assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.1386847022921822,-0.13845835679702473,-0.1385689782430575,6.834995285885605E-5,-0.13855023087086948,861.8493025304806,862.7280300038491,862.2412473322124,0.25885455106998256,862.1810536221496,0.15479315299963498,0.15531125754668054,0.15492757075732938,1.0064993431288564E-4,0.15490488126632052,4.271374943971313,4.274042028924637,4.272902189811345,6.839676340620302E-4,4.272818356806198,5.98253786841937E-5,5.9877608343053066E-5,5.984714630884551E-5,1.9205193939217327E-8,5.983781985794586E-5,14.0,14.0,14.0,0.0,14.0,0.001009174397586586,0.0010106442379884993,0.0010098005580131814,3.6638581212658107E-7,0.0010097573065947398,152427.0,152647.0,152538.2,82.67760543624142,152540.0,71355.0,71431.0,71397.93333333333,29.673286889091877,71403.0,2.5205485208426714,2.524614974985636,2.5222793404485184,0.0016404581899670686,2.521170083456676,6.253282697347216,6.371774588729436,6.313898303981005,0.0437763609502672,6.346355404117931,1.3999524016183433E-5,1.401443486791396E-5,1.4006010022663361E-5,5.8215045509509095E-9,1.4005013797685548E-5,0.9984197216452452,0.9984214123543756,0.9984203855666987,4.0129269286237884E-7,0.9984203157884532,6.627208579508863,6.6721176058802945,6.643828564439504,0.013616452915576518,6.635497405165198
-0.13872599735358862,-0.13838178416792632,-0.13851911018385643,7.381077060559053E-5,-0.13850288944133116,862.5468641892453,864.1026537594822,863.3103219296481,0.4652557491694369,863.1947544395425,0.15428997166640662,0.15470575608803677,0.15445411062813488,7.970066169068145E-5,0.15445453268815512,4.270701351124068,4.273868678526938,4.272440866111782,9.607379651081651E-4,4.272589847745028,5.9799190590173E-5,5.987164199363345E-5,5.982923576547626E-5,2.2051780647643185E-8,5.9820672628142034E-5,14.0,14.0,14.0,0.0,14.0,0.001009996375477403,0.00101205010639698,0.0010109370505043268,5.623270261117573E-7,0.001010804261092636,152353.0,152669.0,152550.93333333332,109.55949806300723,152604.5,71347.0,71445.0,71411.6,37.46465000502512,71436.5,2.519575445278369,2.523531885073581,2.52128214286069,0.0016216841948461956,2.520132299596358,6.242999033383299,6.45531277557705,6.3175045379698735,0.05139958132733774,6.343690364817781,1.3996780740429671E-5,1.4016006279170866E-5,1.4003330982151678E-5,7.349708864567197E-9,1.3998446173160643E-5,0.9984200235070154,0.9984231335885846,0.998421694666534,7.659830555406036E-7,0.9984216034124309,6.61994511033942,6.666050756589538,6.635705870283858,0.014124674798737694,6.629412383675016
-0.1383906143669849,-0.13827746973638147,-0.13834273515926523,2.41037990199506E-5,-0.13834096502012966,862.5424479638004,863.4205419250602,863.04567512459,0.19902631116677388,863.0682379452055,0.15446964772907354,0.15506867130102184,0.15471173131063154,1.1057488805723614E-4,0.15472430640336124,4.2724269235076715,4.274277553763441,4.273588764508309,3.477737530287877E-4,4.273564698622728,5.9810945807649354E-5,5.984708943356364E-5,5.983369548352396E-5,7.347936978404545E-9,5.98329323365793E-5,14.0,14.0,14.0,0.0,14.0,0.0010104116239867298,0.0010120749815197643,0.0010112645334852855,3.204035449165587E-7,0.0010112442150871288,152594.0,152645.0,152621.5,12.604142445225575,152622.0,71415.0,71434.0,71425.45,4.699170500177027,71425.0,2.519319072684511,2.5240042002100105,2.521124227071107,0.001673830115085401,2.5199574393928788,6.2408376963350785,6.439431491983477,6.313962823814264,0.04817972287595249,6.339708129163742,1.3998936080857827E-5,1.4002660505496027E-5,1.4000611886327634E-5,9.21107334339107E-10,1.4000700035001763E-5,0.9984204747491133,0.9984219125774411,0.9984212919013095,3.306907242170128E-7,0.9984212861689261,6.6114206518087135,6.658480924046202,6.628508223378942,0.013136867666416616,6.622486839157706
-0.13870522934866972,-0.13851016188891488,-0.13860764876857123,5.429529132092789E-5,-0.13861074156557085,861.5214757137026,862.9968923087632,862.1396198859696,0.5003401593226745,862.0646582352122,0.15257050638248498,0.15295123136827438,0.15275848668606065,1.158149646025022E-4,0.15273847036202476,4.27624727028389,4.279173380035027,4.277965061525418,5.802492717591159E-4,4.277954287793749,5.986040546082284E-5,5.995423235400883E-5,5.989760701926284E-5,3.056844928110059E-8,5.988022175465578E-5,14.0,14.0,14.0,0.0,14.0,0.0010093552515674745,0.001010741837754194,0.0010100049316783728,4.658468085641312E-7,0.0010098676207403266,152680.0,152849.0,152771.08333333334,58.22670238010183,152803.0,71375.0,71455.0,71422.31666666667,30.671298164132587,71444.5,2.5176801612632285,2.5222679431194717,2.5192827112051144,0.0016565163118875382,2.5182635128746442,6.255906062811398,6.453084760945023,6.33379719957963,0.0514192924691744,6.356769304839828,1.3994821915891113E-5,1.4010507880910672E-5,1.4001228579961691E-5,6.0132542903954006E-9,1.3996878696736329E-5,0.9984197233320853,0.9984221200071685,0.9984208540803454,7.322852082619426E-7,0.9984205819911709,6.618133714093735,6.6643712910088455,6.635088538736344,0.012483979651058892,6.628339510458738
-0.13765515222591365,-0.13748345198519935,-0.13756424941381654,3.916598296888891E-5,-0.13755485496152645,864.2813443857682,865.7831043800185,865.1096506784778,0.3368681993883539,865.1326805364504,0.15334401473774956,0.1540733093833378,0.15355804385769628,1.5531464932730187E-4,0.15352515120864169,4.276183282980866,4.277779332344629,4.277059347736212,4.058846300634691E-4,4.277065965476913,5.9810941785871265E-5,5.98524006612746E-5,5.9830546676282084E-5,1.0751690172616803E-8,5.982772176155667E-5,15.0,15.0,15.0,0.0,15.0,0.0010124532539560135,0.001013409123325632,0.0010129418960187426,2.6096375328494616E-7,0.001012880048082053,152846.0,152918.0,152877.53333333333,15.829030042623026,152876.0,71471.0,71496.0,71487.21666666666,7.9917153430411565,71491.0,2.5178269201180536,2.522337538814446,2.519731088984096,0.001682666872866207,2.5187741700540998,6.251846360431936,6.480032451637269,6.329757947272314,0.056210384174250436,6.3578178700493595,1.3986796464137826E-5,1.3991688936771564E-5,1.3988515134858885E-5,1.5639844148590268E-9,1.3987774684925377E-5,0.9984198677565428,0.9984218529434987,0.998420934587703,4.508714087127927E-7,0.9984209784634228,6.6190849197801125,6.658866478305872,6.636131813499018,0.01254461550632017,6.635282702656499
-0.137744558445978,-0.1375491259452615,-0.1376639868144858,6.140758463138119E-5,-0.13768400469137732,863.4739542896833,864.4732445887983,863.987650234391,0.33411424593423594,863.8996513868099,0.15328498468364865,0.15488380696750478,0.15407093693081553,5.597684483184594E-4,0.15424433445052066,4.276266278728196,4.2810703445188905,4.2787833674261995,0.0020001277846384636,4.28012477967714,5.981795936000723E-5,5.988348502614197E-5,5.985311285485779E-5,2.640679921005688E-8,5.987219153253671E-5,15.0,15.0,15.0,0.0,15.0,0.0010123121986291845,0.0010138131433344896,0.0010130750901587854,4.3779234563062936E-7,0.0010131861781091092,152853.0,153029.0,152943.11666666667,75.99266058821908,152985.0,71482.0,71494.0,71489.06666666667,3.3942457121904868,71490.0,2.5169042257067322,2.523519785153791,2.5198817755776415,0.0018174473389858414,2.5202064711224508,6.244054613619831,6.466072652501714,6.339061060185477,0.057116786709584005,6.3582763971473355,1.3987187736033784E-5,1.3989535827201263E-5,1.3988152997989073E-5,6.641670478417888E-10,1.3987970345502852E-5,0.998418675644421,0.9984196357526134,0.998419089605011,2.3974664027524134E-7,0.9984190615478516,6.607948187108326,6.677833104875933,6.6367409053394955,0.015878732315979895,6.636877369179337
-0.13770245309189796,-0.1375908106809042,-0.13763294527034864,2.1658232503808532E-5,-0.1376308685561492,863.0642294819014,863.7035077093777,863.5108858278252,0.13494273317492672,863.5359451546278,0.15323461082890086,0.15367430894884107,0.1532935740944056,5.846391950967235E-5,0.15328104632097594,4.278341864563229,4.279577110253398,4.279029312563188,2.887015143696448E-4,4.279089930275101,5.9836112286027184E-5,5.984836603763823E-5,5.9842490609197806E-5,3.1185577240941745E-9,5.984204419731393E-5,15.0,15.0,15.0,0.0,15.0,0.0010127512744275615,0.0010138796419551733,0.0010132775509123229,2.1196211448835398E-7,0.0010133459360597403,152955.0,153012.0,152987.85,14.940361668303916,152987.0,71501.0,71512.0,71505.86666666667,2.8372024097981643,71506.0,2.516621680209222,2.5199485379462727,2.5176474880159265,0.0014717785666725446,2.516711650610901,6.246671887235709,6.448638518663553,6.329385071283895,0.04869203063033271,6.350336688793815,1.398366707685422E-5,1.3985818380162524E-5,1.3984866531437506E-5,5.54891138207022E-10,1.3984840432970662E-5,0.998417201349236,0.9984188354602104,0.9984183126751168,3.4006902400055185E-7,0.9984183606522773,6.594229451336345,6.632437874952803,6.605682796300465,0.01160657472658003,6.598920422456502
-0.13761324142605386,-0.13741291095786753,-0.13751396681592207,5.2676971298461225E-5,-0.1375231371398455,857.8823686315803,861.1512505903983,859.6671900840146,0.9470705662137234,859.5843528845651,0.15261667539156165,0.15370819249428824,0.15308023195643378,2.3535797974156308E-4,0.15311436381980337,4.273778399161133,4.276205392102025,4.274885601434692,6.639359189741146E-4,4.274745639326282,5.97530674900891E-5,5.980934981288731E-5,5.978473795838975E-5,1.5959137192892684E-8,5.97901253278034E-5,15.0,15.0,15.0,0.0,15.0,0.0010097768520953546,0.0010118870812318684,0.0010108835315673077,6.011627602846364E-7,0.0010109043726010951,152786.0,152900.0,152839.2,30.525232685580445,152843.5,71487.0,71528.0,71505.63333333333,12.682520557189719,71507.0,2.5153578369007508,2.5195322880680306,2.5172012536588237,0.0015751642294734361,2.5162625779180097,6.234230580996994,6.44533807032758,6.331844139337464,0.058765473592940036,6.336522456616081,1.3980539089587286E-5,1.3988557360079458E-5,1.3984912577045178E-5,2.4803587881018398E-9,1.398464485994379E-5,0.9984097576733908,0.9984158003076758,0.9984128390254229,1.7223819577521406E-6,0.9984125781658552,6.582641277297766,6.6287956138019775,6.602335358168492,0.013323254555448392,6.597986153699794
-0.13751154702100057,-0.1371995010980095,-0.13747339442459117,4.246963719814337E-5,-0.13747695116195205,862.9698758143513,864.3126870388985,863.7994673743092,0.38922260272840503,863.963858200831,0.15380565982104558,0.15412876240956497,0.15393410153649087,7.584224914376649E-5,0.1539307267109279,4.27890842460101,4.280176211453744,4.279549060968402,3.1930077574453513E-4,4.279532900015902,5.98468014971829E-5,5.9860257146835244E-5,5.985314943051789E-5,3.375648993938469E-9,5.9852879212210187E-5,15.0,15.0,15.0,0.0,15.0,0.0010142660988102744,0.001021498645361755,0.0010148812485219665,8.918042017200012E-7,0.001014825564151394,152956.0,153027.0,152997.76666666666,19.317478400467934,153004.5,71489.0,71508.0,71501.81666666667,4.519230723004988,71503.0,2.516173241780525,2.52129281288897,2.518294754211539,0.0013868397270863754,2.517667955547602,6.256209442828373,6.475812203683762,6.341968684439957,0.049846271275520736,6.358154266306405,1.3984449292386866E-5,1.3988166011554229E-5,1.3985658694384545E-5,8.840088203446119E-10,1.3985427184873357E-5,0.9984175409086874,0.9984193235064517,0.998418775792016,5.084850741479044E-7,0.9984189775187129,6.5902079516690675,6.6259317790861925,6.604809396398507,0.010404729561309205,6.600053145366563
-0.13688280483132795,-0.13331095965695622,-0.13508810020001413,0.0017082057981280077,-0.13510378594166156,865.7973632160791,866.5013698227086,866.0760070032399,0.16324240588903186,866.0533343319993,0.15464172854956074,0.15539094268107104,0.15489545593813822,1.6183821512266011E-4,0.15492960816187887,4.231321055501951,4.2766924443077095,4.253824226351637,0.02198804213225197,4.25075511802215,5.917094930085763E-5,5.9807188626555204E-5,5.948608223231716E-5,3.0675425291275866E-7,5.9441975612453315E-5,15.0,15.0,15.0,0.0,15.0,0.0010394669940683038,0.0011150688134440659,0.0010777733595083794,3.6852344754050366E-5,0.0010880715218075253,151292.0,152911.0,152096.7,788.0744243439656,151990.0,71506.0,71514.0,71510.56666666667,2.06968978816246,71511.0,2.4890156759099997,2.5165363800360794,2.5015905421344096,0.012007484705437135,2.4952875041951,6.262750143338601,6.472850330718351,6.339433729451698,0.04596486298494309,6.345853721148074,1.3983276001901697E-5,1.3984840432970669E-5,1.3983947372211834E-5,4.047339974610788E-10,1.3983862622533613E-5,0.9984112704584777,0.9984202769698398,0.9984159029527233,3.936275526053196E-6,0.9984152118219769,5.727888017228119,6.464696751457859,6.079929628462522,0.34489365281998674,5.916552466718873
-0.13773990533893252,-0.1376281066890429,-0.13768734800634905,2.446148440261681E-5,-0.13768581531573945,864.9402027854442,865.5309907687154,865.270641591905,0.12470376471927008,865.2794515197864,0.1535572369323738,0.15392142488979887,0.15372576044700503,7.748406733588442E-5,0.15373487478621684,4.27504928071132,4.276346145779443,4.275829369231639,2.8341343872115586E-4,4.275866890865698,5.9767493578896646E-5,5.9793983972978057E-5,5.978253703118639E-5,5.692856894295491E-9,5.978322429541707E-5,15.0,15.0,15.0,0.0,15.0,0.0010152582381172048,0.0010168391089018457,0.001016138264594013,3.8961958128030383E-7,0.0010161615992173314,152892.0,152942.0,152912.31666666668,11.411400286430897,152911.5,71517.0,71534.0,71524.05,3.868276014206529,71523.0,2.5162386231772618,2.5201129738118873,2.5179110751247578,0.001619071736236652,2.5168197648613693,6.2250835325532305,6.458235458612975,6.301589687419391,0.061104044138527526,6.326247135061687,1.3979366455112247E-5,1.3982689430485084E-5,1.3981311221557057E-5,7.561397387972057E-10,1.3981516435272532E-5,0.9984211149415869,0.9984223366797381,0.9984217795278715,2.417438854731782E-7,0.9984217770216985,6.574392528591002,6.615051237959429,6.593685380920797,0.01271681328983379,6.5905093416766185
-0.13793229665844542,-0.13774349417225598,-0.13783568736905044,3.9836702480213223E-5,-0.1378426634400845,865.0843034109564,866.057707467986,865.4597786048494,0.24265189394476597,865.4181889768637,0.15310062383081724,0.15409141553725111,0.1533376928384767,1.6534183775317795E-4,0.1532879471499574,4.280190130015378,4.28557449009548,4.282028113646039,0.0014181563423555292,4.281464499904342,5.983852884865408E-5,5.991129131151765E-5,5.9866610260744627E-5,2.0650480202961714E-8,5.9858604818001626E-5,15.0,15.0,15.0,0.0,15.0,0.0010122741002524997,0.0010154519201086062,0.0010146568998635286,8.087339920191308E-7,0.0010149595106610364,153081.0,153280.0,153140.63333333333,51.26268893488551,153123.5,71505.0,71536.0,71527.15,5.461188173937119,71528.0,2.517324309963925,2.523563210356349,2.5186766693427027,0.0014607042914328038,2.5180043207542075,6.245176983727562,6.456884017447713,6.35322301666968,0.044603599072043074,6.350649821824556,1.3978975620666512E-5,1.3985036011467767E-5,1.3980705308863232E-5,1.0675375295943839E-9,1.3980539089587303E-5,0.9984216187300516,0.9984233222413738,0.9984223564669662,3.5790092668131293E-7,0.9984222912422053,6.6075437934264425,6.690967805068989,6.6292663649510155,0.018846586117207274,6.623102885421064
-0.13783277940413766,-0.1377555797358194,-0.13779521006866935,1.8630867660569934E-5,-0.13779556182283448,864.9898923359751,865.8230980790228,865.4230972185935,0.25946387254855197,865.5119408139415,0.1534903599481907,0.1540038135002603,0.1536002646219157,9.659453590121952E-5,0.15357679512672792,4.281804713051743,4.283557469175497,4.2829251239030555,4.4870370281038796E-4,4.283028231541714,5.984771420856444E-5,5.9882589152839165E-5,5.9869958105987586E-5,1.029838387285461E-8,5.9874384377197256E-5,15.0,15.0,15.0,0.0,15.0,0.0010148644396404945,0.0010159075604405867,0.0010153855468785456,2.388945614128874E-7,0.0010154085665210171,153173.0,153212.0,153196.23333333334,10.064818178766378,153197.0,71531.0,71548.0,71538.13333333333,5.531011697283222,71536.0,2.5180024040477456,2.524107080450129,2.5195387993909075,0.0017294295099412004,2.518421696366506,6.238068610730561,6.458496421382241,6.314724138970414,0.05181562745985396,6.3398150554223776,1.3976631072846195E-5,1.3979952747759741E-5,1.3978558836841786E-5,1.0807168386019547E-9,1.3978975620666524E-5,0.9984220335622488,0.9984237081764564,0.9984229122509442,5.490889841700843E-7,0.9984229565586251,6.605860232340318,6.653796150028658,6.6194402926435805,0.013038616586550998,6.6116629084380385
-0.1377498450029653,-0.13760264709073156,-0.13767232568703872,3.433780797072479E-5,-0.13766675594108746,867.4573114284008,867.9076097205086,867.6849442501426,0.10204336252852259,867.7111961750292,0.15355021973483182,0.15386389897987618,0.15367461882952302,7.054495254836571E-5,0.15366468893183607,4.281551904928347,4.282586508213911,4.281949780053611,2.178023399700847E-4,4.281917570651082,5.985735238797257E-5,5.987621648976444E-5,5.986501257662472E-5,4.1064096715837416E-9,5.986429777337083E-5,15.0,15.0,15.0,0.0,15.0,0.0010169535646380673,0.0010183974659626013,0.0010176900409706033,3.091068472614232E-7,0.001017694741943113,153119.0,153160.0,153139.11666666667,9.784269053120838,153138.5,71523.0,71534.0,71527.75,3.039987734154737,71527.5,2.5177899872778875,2.5218461194301134,2.519170996621944,0.0015880160351006976,2.5180548565712186,6.226270025442447,6.4381186734522675,6.30601844626385,0.04986799415064899,6.326184367389011,1.3979366455112236E-5,1.398151643527258E-5,1.3980587978458465E-5,5.941757194555409E-10,1.3980636818690217E-5,0.9984260651900032,0.9984268857274121,0.9984264614694084,1.8199948502912758E-7,0.998426462757058,6.587948269835722,6.631219853198182,6.604058839902914,0.012922467501992796,6.597036208505054
-0.13809203186480218,-0.13784934962288564,-0.13804222086796816,4.374175195087093E-5,-0.13804808454534184,862.8198619970332,864.7735724421728,863.2438444620947,0.39533286750316626,863.1270969019142,0.15331660550689402,0.15426708069273734,0.15349458543631375,1.9985806335851055E-4,0.1534388426765615,4.279264798378643,4.281157840300781,4.2799851797201,4.187100243556818E-4,4.279958071278825,5.980983184537615E-5,5.9837836361233074E-5,5.982084696419797E-5,6.73790832663386E-9,5.9820113723226155E-5,15.0,15.0,15.0,0.0,15.0,0.0010140358233684135,0.001015921460426201,0.0010145709854839898,3.485646746738106E-7,0.0010145195427842461,153080.0,153152.0,153111.58333333334,14.17839328549121,153110.0,71540.0,71553.0,71547.71666666666,2.329557073390613,71547.5,2.5173035529589356,2.5248298321383147,2.5192930729018252,0.0018721724988241518,2.5183098973689866,6.222167866377804,6.433479154146109,6.296200689364748,0.05481771548324712,6.322974035152171,1.3975654410017733E-5,1.397819401733297E-5,1.3976686435730046E-5,4.5507582200906654E-10,1.397672874731944E-5,0.998417544985675,0.9984206478839551,0.9984182024320617,6.185999011577471E-7,0.9984180899091053,6.597266094540576,6.649377332382909,6.6149856404093965,0.013228128589449663,6.612362428068245
